TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Right_AUX,Left_AUX,Marker
2025-02-28 12:40:32.025598,784.1025390625,801.025634765625,797.8021850585938,691.025634765625,1011.3552856445312,848.1685180664062,
2025-02-28 12:40:32.028587,791.7582397460938,799.8168334960938,795.7875366210938,0.0,972.2710571289062,1049.230712890625,
2025-02-28 12:40:32.028672,824.7985229492188,815.93408203125,801.4285888671875,797.8021850585938,853.003662109375,1163.6629638671875,
2025-02-28 12:40:32.028809,826.8131713867188,810.6959838867188,803.4432373046875,183.3333282470703,787.7289428710938,872.3442993164062,
2025-02-28 12:40:32.029040,806.2637329101562,791.7582397460938,795.7875366210938,981.94140625,751.8681030273438,622.930419921875,
2025-02-28 12:40:32.029186,807.87548828125,792.1611938476562,794.981689453125,0.0,707.1428833007812,568.5347900390625,
2025-02-28 12:40:32.029352,820.7692260742188,801.025634765625,801.4285888671875,604.7985229492188,940.4395751953125,778.8644409179688,
2025-02-28 12:40:32.029560,826.8131713867188,803.8461303710938,799.4139404296875,157.14285278320312,1052.05126953125,904.5787353515625,
2025-02-28 12:40:32.068842,797.3992919921875,798.2051391601562,790.5494384765625,1096.3736572265625,795.3846435546875,729.3040161132812,
2025-02-28 12:40:32.068993,777.6557006835938,788.937744140625,790.5494384765625,0.0,811.90478515625,700.6959838867188,
2025-02-28 12:40:32.070041,801.8314819335938,796.1904907226562,800.6226806640625,363.8461608886719,880.4029541015625,778.8644409179688,
2025-02-28 12:40:32.071647,816.3369750976562,811.90478515625,801.8314819335938,8.461538314819336,778.8644409179688,944.4688720703125,
2025-02-28 12:40:32.071783,805.054931640625,807.069580078125,801.4285888671875,1498.09521484375,753.076904296875,1102.4176025390625,
2025-02-28 12:40:32.072047,780.0732421875,795.7875366210938,795.7875366210938,230.87911987304688,767.5823974609375,1110.879150390625,
2025-02-28 12:40:32.072263,786.923095703125,794.1758422851562,795.7875366210938,0.0,721.2454223632812,1058.09521484375,
2025-02-28 12:40:32.072687,816.7399291992188,797.8021850585938,807.87548828125,1099.194091796875,684.981689453125,772.0146484375,
2025-02-28 12:40:32.072852,815.1282348632812,803.8461303710938,810.2930297851562,145.45787048339844,688.6080322265625,589.89013671875,
2025-02-28 12:40:32.073153,796.1904907226562,793.7728881835938,807.4725341796875,719.2307739257812,613.6630249023438,496.8132019042969,
2025-02-28 12:40:32.073355,788.937744140625,788.937744140625,800.6226806640625,0.0,619.7069702148438,394.0659484863281,
2025-02-28 12:40:32.073531,805.054931640625,800.2197875976562,797.3992919921875,667.6557006835938,724.4688720703125,514.945068359375,
2025-02-28 12:40:32.114905,822.3809814453125,801.025634765625,804.2490844726562,156.3369903564453,772.8204956054688,714.7985229492188,
2025-02-28 12:40:32.116904,795.7875366210938,792.967041015625,800.2197875976562,1014.981689453125,759.120849609375,680.952392578125,
2025-02-28 12:40:32.117033,778.4615478515625,792.967041015625,789.7435913085938,0.0,758.3150024414062,614.06591796875,
2025-02-28 12:40:32.117179,799.4139404296875,795.7875366210938,799.010986328125,566.1171875,660.8058471679688,551.2088012695312,
2025-02-28 12:40:32.117447,816.7399291992188,799.8168334960938,803.4432373046875,142.23443603515625,679.3406372070312,659.1941528320312,
2025-02-28 12:40:32.117658,809.4871826171875,796.1904907226562,797.3992919921875,1214.029296875,736.959716796875,954.5421142578125,
2025-02-28 12:40:32.117896,784.908447265625,791.7582397460938,800.2197875976562,0.0,693.4432373046875,916.6666870117188,
2025-02-28 12:40:32.118812,793.7728881835938,811.5018310546875,812.3076782226562,348.5347900390625,915.8607788085938,1031.5018310546875,
2025-02-28 12:40:32.118937,821.1721801757812,821.5750732421875,815.93408203125,1645.5677490234375,1040.769287109375,1115.7142333984375,
2025-02-28 12:40:32.119115,806.6666870117188,803.8461303710938,806.2637329101562,1567.3992919921875,921.098876953125,844.1392211914062,
2025-02-28 12:40:32.119447,780.879150390625,792.967041015625,795.7875366210938,0.0,762.7472534179688,606.8131713867188,
2025-02-28 12:40:32.119285,776.8497924804688,792.5640869140625,798.2051391601562,364.24908447265625,875.1648559570312,727.2893676757812,
2025-02-28 12:40:32.160648,810.6959838867188,805.8607788085938,805.054931640625,951.3186645507812,760.7326049804688,688.2051391601562,
2025-02-28 12:40:32.163198,815.93408203125,813.113525390625,813.113525390625,175.6776580810547,874.3589477539062,819.1575317382812,
2025-02-28 12:40:32.163622,793.3699340820312,790.952392578125,802.2344360351562,858.6447143554688,823.99267578125,638.2417602539062,
2025-02-28 12:40:32.163913,783.6996459960938,777.2527465820312,796.1904907226562,0.0,622.930419921875,563.2966918945312,
2025-02-28 12:40:32.164260,801.4285888671875,796.996337890625,802.2344360351562,643.4798583984375,707.1428833007812,925.5311279296875,
2025-02-28 12:40:32.164512,812.3076782226562,809.89013671875,806.6666870117188,160.76922607421875,928.3516235351562,1309.5238037109375,
2025-02-28 12:40:32.164916,789.3406372070312,794.981689453125,797.8021850585938,1016.5933837890625,884.4322509765625,1149.157470703125,
2025-02-28 12:40:32.165500,797.3992919921875,788.1318969726562,799.010986328125,529.4505615234375,904.981689453125,850.989013671875,
2025-02-28 12:40:32.165225,784.908447265625,778.8644409179688,792.967041015625,0.0,895.3113403320312,695.4578857421875,
2025-02-28 12:40:32.165963,809.084228515625,806.2637329101562,800.2197875976562,126.92308044433594,652.3442993164062,745.4212646484375,
2025-02-28 12:40:32.166320,796.1904907226562,807.87548828125,795.3846435546875,1210.805908203125,516.959716796875,364.6520080566406,
2025-02-28 12:40:32.166548,779.6703491210938,795.7875366210938,791.7582397460938,0.0,538.3150024414062,311.4652099609375,
2025-02-28 12:40:32.206437,799.4139404296875,797.8021850585938,798.6080322265625,159.1575164794922,622.12451171875,454.1025695800781,
2025-02-28 12:40:32.207282,821.1721801757812,810.6959838867188,804.2490844726562,1438.864501953125,772.4176025390625,680.952392578125,
2025-02-28 12:40:32.207686,819.1575317382812,799.8168334960938,800.6226806640625,11.282051086425781,684.981689453125,552.0146484375,
2025-02-28 12:40:32.209124,796.5933837890625,787.7289428710938,791.3552856445312,450.4761962890625,750.6593627929688,517.3626098632812,
2025-02-28 12:40:32.209249,796.1904907226562,797.8021850585938,797.8021850585938,0.0,882.8204956054688,734.945068359375,
2025-02-28 12:40:32.209453,823.1868286132812,813.113525390625,808.2783813476562,899.3406372070312,805.8607788085938,991.6116943359375,
2025-02-28 12:40:32.209774,825.6043701171875,807.069580078125,806.2637329101562,182.93040466308594,777.6557006835938,1017.8021850585938,
2025-02-28 12:40:32.210079,787.3259887695312,789.7435913085938,801.025634765625,947.2893676757812,770.8058471679688,746.6300659179688,
2025-02-28 12:40:32.210354,764.3589477539062,789.7435913085938,798.6080322265625,0.0,642.2710571289062,527.032958984375,
2025-02-28 12:40:32.211671,797.8021850585938,805.4578857421875,805.4578857421875,610.8424682617188,724.4688720703125,636.6300659179688,
2025-02-28 12:40:32.211871,817.1428833007812,809.084228515625,809.89013671875,158.75457763671875,926.7399291992188,853.4066162109375,
2025-02-28 12:40:32.212035,785.3113403320312,792.5640869140625,801.025634765625,1031.098876953125,778.8644409179688,816.7399291992188,
2025-02-28 12:40:32.249227,774.4322509765625,788.1318969726562,797.8021850585938,0.0,649.9267578125,606.00732421875,
2025-02-28 12:40:32.249522,798.6080322265625,803.4432373046875,801.4285888671875,459.74359130859375,742.1978149414062,628.1685180664062,
2025-02-28 12:40:32.250141,807.87548828125,808.6813354492188,800.2197875976562,77.36264038085938,815.93408203125,676.5201416015625,
2025-02-28 12:40:32.252437,788.1318969726562,803.040283203125,796.996337890625,1371.5750732421875,825.6043701171875,815.1282348632812,
2025-02-28 12:40:32.252578,773.6264038085938,793.7728881835938,795.3846435546875,51.17216110229492,780.4761962890625,906.996337890625,
2025-02-28 12:40:32.252790,783.6996459960938,792.1611938476562,805.054931640625,77.76556396484375,718.4249267578125,862.6740112304688,
2025-02-28 12:40:32.253218,788.1318969726562,805.8607788085938,796.996337890625,98.31501770019531,906.1904907226562,1038.754638671875,
2025-02-28 12:40:32.253086,799.8168334960938,804.6520385742188,808.2783813476562,1338.1318359375,800.2197875976562,1133.84619140625,
2025-02-28 12:40:32.253542,762.7472534179688,794.1758422851562,790.5494384765625,629.3773193359375,882.0146484375,731.3186645507812,
2025-02-28 12:40:32.253753,772.0146484375,794.1758422851562,790.5494384765625,0.0,803.8461303710938,638.2417602539062,
2025-02-28 12:40:32.254024,804.2490844726562,805.054931640625,795.7875366210938,765.970703125,786.1171875,628.5714111328125,
2025-02-28 12:40:32.254279,819.1575317382812,805.054931640625,803.4432373046875,173.6630096435547,823.5897216796875,690.6226806640625,
2025-02-28 12:40:32.315502,805.4578857421875,797.8021850585938,800.6226806640625,985.970703125,774.4322509765625,630.989013671875,
2025-02-28 12:40:32.315825,797.3992919921875,794.5787353515625,793.3699340820312,0.0,783.2966918945312,701.098876953125,
2025-02-28 12:40:32.316967,829.2307739257812,793.7728881835938,803.4432373046875,606.00732421875,892.893798828125,913.8461303710938,
2025-02-28 12:40:32.318612,840.5128173828125,804.2490844726562,812.3076782226562,158.75457763671875,730.5128173828125,647.5091552734375,
2025-02-28 12:40:32.318822,807.87548828125,811.098876953125,805.4578857421875,1090.7325439453125,697.4725341796875,588.2783813476562,
2025-02-28 12:40:32.319103,787.3259887695312,803.040283203125,803.4432373046875,0.0,857.8388061523438,933.1868286132812,
2025-02-28 12:40:32.319510,806.2637329101562,805.054931640625,809.084228515625,401.3186950683594,872.3442993164062,1179.3773193359375,
2025-02-28 12:40:32.320061,783.2966918945312,801.8314819335938,808.2783813476562,1414.2857666015625,783.2966918945312,709.1575317382812,
2025-02-28 12:40:32.319833,811.098876953125,811.098876953125,811.098876953125,50.36629867553711,813.113525390625,999.2673950195312,
2025-02-28 12:40:32.320505,758.3150024414062,794.5787353515625,799.010986328125,145.05494689941406,755.8974609375,609.6337280273438,
2025-02-28 12:40:32.320771,762.3442993164062,799.4139404296875,801.4285888671875,0.0,711.1721801757812,529.047607421875,
2025-02-28 12:40:32.322653,789.3406372070312,805.4578857421875,817.5457763671875,1096.776611328125,740.1831665039062,600.7692260742188,
2025-02-28 12:40:32.338592,789.3406372070312,807.4725341796875,811.098876953125,152.7106170654297,840.5128173828125,790.952392578125,
2025-02-28 12:40:32.338906,769.5970458984375,795.3846435546875,797.8021850585938,730.5128173828125,862.6740112304688,725.2747192382812,
2025-02-28 12:40:32.340383,761.5384521484375,787.7289428710938,800.2197875976562,0.0,749.047607421875,641.8681030273438,
2025-02-28 12:40:32.341873,774.029296875,798.6080322265625,811.5018310546875,720.03662109375,682.967041015625,894.5054931640625,
2025-02-28 12:40:32.342089,781.6849975585938,810.6959838867188,812.3076782226562,171.64834594726562,860.2564086914062,1136.2637939453125,
2025-02-28 12:40:32.342321,770.4029541015625,807.069580078125,811.098876953125,1005.7142944335938,852.1978149414062,1118.937744140625,
2025-02-28 12:40:32.342705,759.120849609375,811.5018310546875,813.113525390625,0.0,821.5750732421875,1150.3663330078125,
2025-02-28 12:40:32.342946,778.4615478515625,819.1575317382812,814.7252807617188,601.5750732421875,1046.00732421875,1141.5018310546875,
2025-02-28 12:40:32.343233,796.996337890625,816.7399291992188,813.91943359375,155.5311279296875,1010.1465454101562,875.970703125,
2025-02-28 12:40:32.343508,770.4029541015625,809.89013671875,802.2344360351562,1157.6190185546875,874.3589477539062,794.5787353515625,
2025-02-28 12:40:32.343909,759.120849609375,803.4432373046875,798.6080322265625,0.0,865.8974609375,674.1025390625,
2025-02-28 12:40:32.344120,775.2380981445312,809.4871826171875,809.4871826171875,278.8278503417969,920.2930297851562,640.2564086914062,
2025-02-28 12:40:32.383264,798.2051391601562,817.5457763671875,814.7252807617188,1592.783935546875,889.6703491210938,758.7179565429688,
2025-02-28 12:40:32.383607,796.1904907226562,811.90478515625,812.3076782226562,1547.2528076171875,746.2271118164062,643.076904296875,
2025-02-28 12:40:32.383952,780.0732421875,807.4725341796875,809.084228515625,291.72161865234375,828.4249267578125,657.5823974609375,
2025-02-28 12:40:32.384276,786.923095703125,811.90478515625,810.6959838867188,0.0,929.5604248046875,734.5421142578125,
2025-02-28 12:40:32.385786,808.2783813476562,824.3956298828125,810.6959838867188,1015.7875366210938,916.6666870117188,818.3516235351562,
2025-02-28 12:40:32.385936,811.098876953125,828.4249267578125,807.069580078125,173.26007080078125,850.5860595703125,1055.6776123046875,
2025-02-28 12:40:32.386126,782.4908447265625,808.6813354492188,799.8168334960938,840.5128173828125,721.6483764648438,1072.19775390625,
2025-02-28 12:40:32.386386,786.1171875,801.8314819335938,795.3846435546875,0.0,868.7179565429688,1031.098876953125,
2025-02-28 12:40:32.386585,825.2014770507812,809.084228515625,805.4578857421875,646.3003540039062,983.9560546875,946.4835205078125,
2025-02-28 12:40:32.386962,830.8424682617188,807.069580078125,804.2490844726562,159.96336364746094,812.3076782226562,725.6776733398438,
2025-02-28 12:40:32.387207,803.040283203125,792.967041015625,791.3552856445312,1016.996337890625,731.7216186523438,591.5018310546875,
2025-02-28 12:40:32.387438,793.3699340820312,790.1465454101562,792.1611938476562,0.0,786.1171875,579.010986328125,
2025-02-28 12:40:32.446671,806.2637329101562,807.87548828125,794.5787353515625,525.018310546875,764.3589477539062,623.7362670898438,
2025-02-28 12:40:32.451425,822.7838745117188,805.054931640625,800.2197875976562,124.5054931640625,809.4871826171875,738.974365234375,
2025-02-28 12:40:32.451681,805.4578857421875,796.1904907226562,809.89013671875,1222.4908447265625,807.069580078125,688.6080322265625,
2025-02-28 12:40:32.451964,770.4029541015625,801.025634765625,806.2637329101562,0.0,730.5128173828125,753.4798583984375,
2025-02-28 12:40:32.452335,789.7435913085938,806.6666870117188,802.2344360351562,191.39193725585938,778.05859375,899.7435913085938,
2025-02-28 12:40:32.452716,821.1721801757812,811.098876953125,814.7252807617188,1490.4395751953125,843.3333129882812,1095.970703125,
2025-02-28 12:40:32.453899,802.6373901367188,805.8607788085938,806.2637329101562,1628.6446533203125,645.4945068359375,1025.86083984375,
2025-02-28 12:40:32.454167,782.893798828125,789.7435913085938,785.7142944335938,410.989013671875,687.8021850585938,694.2490844726562,
2025-02-28 12:40:32.454485,783.2966918945312,789.3406372070312,797.8021850585938,0.0,901.7582397460938,682.1611938476562,
2025-02-28 12:40:32.455182,808.2783813476562,797.8021850585938,816.3369750976562,901.7582397460938,759.120849609375,800.6226806640625,
2025-02-28 12:40:32.455391,815.1282348632812,798.6080322265625,805.8607788085938,175.27471923828125,635.4212646484375,717.6190185546875,
2025-02-28 12:40:32.455679,787.3259887695312,790.1465454101562,796.1904907226562,889.6703491210938,743.8095092773438,572.5640869140625,
2025-02-28 12:40:32.493725,791.7582397460938,788.1318969726562,808.2783813476562,0.0,1006.5201416015625,817.5457763671875,
2025-02-28 12:40:32.495217,815.5311279296875,802.6373901367188,808.2783813476562,623.7362670898438,984.7619018554688,873.9560546875,
2025-02-28 12:40:32.495910,809.89013671875,796.1904907226562,792.967041015625,1019.4139404296875,879.1941528320312,697.87548828125,
2025-02-28 12:40:32.495533,826.8131713867188,810.2930297851562,803.4432373046875,157.94871520996094,875.5677490234375,767.1795043945312,
2025-02-28 12:40:32.496654,802.6373901367188,783.6996459960938,788.1318969726562,0.0,668.4615478515625,527.4359130859375,
2025-02-28 12:40:32.497420,822.3809814453125,802.2344360351562,801.8314819335938,514.5421142578125,653.1502075195312,827.6190185546875,
2025-02-28 12:40:32.497670,834.06591796875,816.7399291992188,809.084228515625,112.0146484375,878.3883056640625,1266.4102783203125,
2025-02-28 12:40:32.498034,813.5164794921875,796.996337890625,806.2637329101562,1301.062255859375,863.4798583984375,954.945068359375,
